session_date,ts,symbol,setup_type,predicted_r,gate_reject_reason,stage
2025-01-02,2025-01-02T13:25:00,NSE:SWARAJENG,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:25:00,NSE:KPIGREEN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:25:00,NSE:SMSPHARMA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:25:00,NSE:SUVEN,premium_zone_short,,cross_sectional:f2_crowded_count=70>=40,cross_sectional
2025-01-02,2025-01-02T13:25:00,NSE:BLKASHYAP,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:25:00,NSE:WHEELS,range_bounce_short,0.46828529238700867,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:25:00,NSE:DIVISLAB,premium_zone_short,,cross_sectional:f2_crowded_count=71>=40,cross_sectional
2025-01-02,2025-01-02T13:25:00,NSE:VRLLOG,range_bounce_short,0.4242760241031647,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:25:00,NSE:VRLLOG,premium_zone_short,,cross_sectional:f2_crowded_count=72>=40,cross_sectional
2025-01-02,2025-01-02T13:25:00,NSE:IEX,range_bounce_short,0.3218776285648346,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:25:00,NSE:IEX,premium_zone_short,,cross_sectional:f2_crowded_count=73>=40,cross_sectional
2025-01-02,2025-01-02T13:25:00,NSE:INDOCO,premium_zone_short,,cross_sectional:f2_crowded_count=74>=40,cross_sectional
2025-01-02,2025-01-02T13:25:00,NSE:INDOCO,range_bounce_short,0.3901624083518982,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:30:00,NSE:VERANDA,resistance_bounce_short,0.39508622884750366,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:30:00,NSE:VERANDA,premium_zone_short,0.5034568309783936,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:30:00,NSE:ACUTAAS,resistance_bounce_short,0.15736617147922516,conviction:below_threshold predicted_r=0.157<0.3,conviction
2025-01-02,2025-01-02T13:30:00,NSE:HARIOMPIPE,resistance_bounce_short,0.3498985767364502,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:30:00,NSE:APTUS,resistance_bounce_short,0.23995207250118256,conviction:below_threshold predicted_r=0.240<0.3,conviction
2025-01-02,2025-01-02T13:30:00,NSE:APTUS,premium_zone_short,0.2898790240287781,conviction:below_threshold predicted_r=0.290<0.3,conviction
2025-01-02,2025-01-02T13:30:00,NSE:WENDT,resistance_bounce_short,0.5065631866455078,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:30:00,NSE:TFCILTD,premium_zone_short,-0.19813695549964905,conviction:below_threshold predicted_r=-0.198<0.3,conviction
2025-01-02,2025-01-02T13:30:00,NSE:COROMANDEL,orb_level_breakout_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:COROMANDEL,premium_zone_short,0.2975364923477173,conviction:below_threshold predicted_r=0.298<0.3,conviction
2025-01-02,2025-01-02T13:30:00,NSE:PNBHOUSING,resistance_bounce_short,0.27067792415618896,conviction:below_threshold predicted_r=0.271<0.3,conviction
2025-01-02,2025-01-02T13:30:00,NSE:MUFIN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:PAKKA,premium_zone_short,0.521172285079956,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:30:00,NSE:PAKKA,resistance_bounce_short,0.39508622884750366,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:30:00,NSE:WALCHANNAG,resistance_bounce_short,0.27958834171295166,conviction:below_threshold predicted_r=0.280<0.3,conviction
2025-01-02,2025-01-02T13:30:00,NSE:GODFRYPHLP,resistance_bounce_short,0.18408529460430145,conviction:below_threshold predicted_r=0.184<0.3,conviction
2025-01-02,2025-01-02T13:30:00,NSE:BHARTIHEXA,resistance_bounce_short,0.13420115411281586,conviction:below_threshold predicted_r=0.134<0.3,conviction
2025-01-02,2025-01-02T13:30:00,NSE:ICRA,fair_value_gap_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:NDRAUTO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:CYIENTDLM,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:CYIENTDLM,resistance_bounce_short,0.30076900124549866,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:30:00,NSE:SATIN,premium_zone_short,,cross_sectional:f2_crowded_count=40>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:NAVNETEDUL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:CSBBANK,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:EQUITASBNK,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:MHRIL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:PETRONET,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:RAYMOND,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:VINCOFE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:FUSION,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:SUNFLAG,range_bounce_short,0.39419248700141907,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:30:00,NSE:SUNFLAG,premium_zone_short,,cross_sectional:f2_crowded_count=41>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:SAILIFE,premium_zone_short,,cross_sectional:f2_crowded_count=42>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:DEVYANI,premium_zone_short,,cross_sectional:f2_crowded_count=43>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:WHIRLPOOL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:ACC,premium_zone_short,,cross_sectional:f2_crowded_count=44>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:ALIVUS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:PANACEABIO,premium_zone_short,,cross_sectional:f2_crowded_count=45>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:ELECTHERM,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:NDTV,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:TARC,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:MASTERTR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:BAJAJHCARE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:PCJEWELLER,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:UTTAMSUGAR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:HBLENGINE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:MIDHANI,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:KAYNES,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:GODIGIT,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:ECOSMOBLTY,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:SENORES,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:EDELWEISS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:SJVN,premium_zone_short,,cross_sectional:f2_crowded_count=46>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:KIRIINDUS,premium_zone_short,,cross_sectional:f2_crowded_count=47>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:JUBLPHARMA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:PARKHOTELS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:KMEW,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:ESAFSFB,premium_zone_short,,cross_sectional:f2_crowded_count=48>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:CONTROLPR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:GOCLCORP,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:BANCOINDIA,premium_zone_short,,cross_sectional:f2_crowded_count=49>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:FINPIPE,premium_zone_short,,cross_sectional:f2_crowded_count=50>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:LAURUSLABS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:TECHNOE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:WABAG,premium_zone_short,,cross_sectional:f2_crowded_count=51>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:SENCO,range_bounce_short,0.3035735487937927,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:30:00,NSE:SENCO,premium_zone_short,,cross_sectional:f2_crowded_count=52>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:COSMOFIRST,range_bounce_short,0.3038924038410187,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:30:00,NSE:COSMOFIRST,premium_zone_short,,cross_sectional:f2_crowded_count=53>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:SWARAJENG,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:GOCOLORS,range_bounce_short,0.40730565786361694,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:30:00,NSE:GOCOLORS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:MARICO,premium_zone_short,,cross_sectional:f2_crowded_count=54>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:PRIVISCL,range_bounce_short,0.31317439675331116,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:30:00,NSE:PRIVISCL,premium_zone_short,,cross_sectional:f2_crowded_count=55>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:WHEELS,range_bounce_short,0.391144722700119,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:30:00,NSE:IGL,premium_zone_short,,cross_sectional:f2_crowded_count=56>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:MOTISONS,premium_zone_short,,cross_sectional:f2_crowded_count=57>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:DIVISLAB,premium_zone_short,,cross_sectional:f2_crowded_count=58>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:HDFCNIFBAN,range_bounce_short,0.3571559190750122,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:30:00,NSE:HDFCNIFBAN,premium_zone_short,,cross_sectional:f2_crowded_count=59>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:TIINDIA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:NUCLEUS,premium_zone_short,,cross_sectional:f2_crowded_count=60>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:CEWATER,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:SSWL,range_bounce_short,0.39212679862976074,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:30:00,NSE:SIGNATURE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:OIL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:SUVEN,premium_zone_short,,cross_sectional:f2_crowded_count=61>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:COHANCE,premium_zone_short,,cross_sectional:f2_crowded_count=62>=40,cross_sectional
2025-01-02,2025-01-02T13:30:00,NSE:KPIGREEN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:30:00,NSE:KITEX,range_bounce_short,0.3880617916584015,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:30:00,NSE:KITEX,premium_zone_short,,cross_sectional:f2_crowded_count=63>=40,cross_sectional
2025-01-02,2025-01-02T13:35:00,NSE:VSTTILLERS,resistance_bounce_short,0.33520442247390747,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:35:00,NSE:GLAXO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:GLAXO,resistance_bounce_short,0.253601998090744,conviction:below_threshold predicted_r=0.254<0.3,conviction
2025-01-02,2025-01-02T13:35:00,NSE:HERANBA,resistance_bounce_short,0.33750656247138977,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:35:00,NSE:SMSPHARMA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:MARICO,resistance_bounce_short,0.2571136951446533,conviction:below_threshold predicted_r=0.257<0.3,conviction
2025-01-02,2025-01-02T13:35:00,NSE:MARICO,premium_zone_short,0.2802676558494568,conviction:below_threshold predicted_r=0.280<0.3,conviction
2025-01-02,2025-01-02T13:35:00,NSE:MARICO,orb_level_breakout_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:HARSHA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:KITEX,resistance_bounce_short,0.16358278691768646,conviction:below_threshold predicted_r=0.164<0.3,conviction
2025-01-02,2025-01-02T13:35:00,NSE:KITEX,premium_zone_short,0.392850399017334,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:35:00,NSE:PNBHOUSING,resistance_bounce_short,0.2580009400844574,conviction:below_threshold predicted_r=0.258<0.3,conviction
2025-01-02,2025-01-02T13:35:00,NSE:MIDSMALL,premium_zone_short,0.07042180001735687,conviction:below_threshold predicted_r=0.070<0.3,conviction
2025-01-02,2025-01-02T13:35:00,NSE:PHOENIXLTD,resistance_bounce_short,0.2710767984390259,conviction:below_threshold predicted_r=0.271<0.3,conviction
2025-01-02,2025-01-02T13:35:00,NSE:SJVN,premium_zone_short,0.7679222822189331,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:35:00,NSE:MONIFTY500,change_of_character_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:TATATECH,resistance_bounce_short,0.13105016946792603,conviction:below_threshold predicted_r=0.131<0.3,conviction
2025-01-02,2025-01-02T13:35:00,NSE:SPANDANA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:MRPL,premium_zone_short,0.4550049304962158,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:35:00,NSE:WALCHANNAG,range_bounce_short,0.2866840660572052,conviction:below_threshold predicted_r=0.287<0.3,conviction
2025-01-02,2025-01-02T13:35:00,NSE:MOTISONS,premium_zone_short,-0.11772280931472778,conviction:below_threshold predicted_r=-0.118<0.3,conviction
2025-01-02,2025-01-02T13:35:00,NSE:KMEW,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:INDOCO,premium_zone_short,0.5343378782272339,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:35:00,NSE:NDRAUTO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:PRECAM,premium_zone_short,0.5111492872238159,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:35:00,NSE:REFEX,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:MAXHEALTH,premium_zone_short,0.3280559182167053,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:35:00,NSE:RICOAUTO,premium_zone_short,0.4259519875049591,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T13:35:00,NSE:BAJAJHCARE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:BLKASHYAP,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:SBC,premium_zone_short,-0.09202015399932861,conviction:below_threshold predicted_r=-0.092<0.3,conviction
2025-01-02,2025-01-02T13:35:00,NSE:PREMEXPLN,premium_zone_short,,cross_sectional:f2_crowded_count=40>=40,cross_sectional
2025-01-02,2025-01-02T13:35:00,NSE:ARVIND,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:BANCOINDIA,premium_zone_short,,cross_sectional:f2_crowded_count=41>=40,cross_sectional
2025-01-02,2025-01-02T13:35:00,NSE:CEWATER,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:ELECTHERM,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:HITECH,premium_zone_short,,cross_sectional:f2_crowded_count=42>=40,cross_sectional
2025-01-02,2025-01-02T13:35:00,NSE:NDTV,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:GODIGIT,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:ICRA,fair_value_gap_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:TARC,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:MASTERTR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:ECOSMOBLTY,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:ESAFSFB,premium_zone_short,,cross_sectional:f2_crowded_count=43>=40,cross_sectional
2025-01-02,2025-01-02T13:35:00,NSE:KIRIINDUS,premium_zone_short,,cross_sectional:f2_crowded_count=44>=40,cross_sectional
2025-01-02,2025-01-02T13:35:00,NSE:CONTROLPR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:KAYNES,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:CYIENTDLM,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:HBLENGINE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:GODAVARIB,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:SENORES,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:GALAPREC,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:GOCLCORP,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T13:35:00,NSE:TFCILTD,premium_zone_short,,cross_sectional:f2_crowded_count=45>=40,cross_sectional
2025-01-02,2025-01-02T13:35:00,NSE:TFCILTD,range_bounce_short,0.34200453758239746,conviction:daily_cap_reached count=50>=50,conviction
