session_date,ts,symbol,setup_type,predicted_r,gate_reject_reason,stage
2025-01-06,2025-01-06T11:10:00,NSE:RATEGAIN,premium_zone_short,0.19303320348262787,conviction:below_threshold predicted_r=0.193<0.3,conviction
2025-01-06,2025-01-06T11:10:00,NSE:DEEPAKNTR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:GREENLAM,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:ABDL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:IRISDOREME,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:BODALCHEM,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:SATIA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:TOP10ADD,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:DBCORP,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:AWFIS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:KIMS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:MASFIN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:WESTLIFE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:MANALIPETC,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:TSFINV,premium_zone_short,0.40021565556526184,conviction:daily_cap_reached count=50>=50,conviction
2025-01-06,2025-01-06T11:10:00,NSE:HERANBA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:RATNAMANI,premium_zone_short,0.3937041759490967,conviction:daily_cap_reached count=50>=50,conviction
2025-01-06,2025-01-06T11:10:00,NSE:RBA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:IPL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:AXISNIFTY,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:SOLARINDS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:SEAMECLTD,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:NESTLEIND,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:NUVOCO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:JKPAPER,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:RHIM,order_block_short,0.2748107612133026,conviction:below_threshold predicted_r=0.275<0.3,conviction
2025-01-06,2025-01-06T11:10:00,NSE:HATHWAY,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:TNPETRO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:ALPHA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:STYLEBAAZA,order_block_short,0.08425000309944153,conviction:below_threshold predicted_r=0.084<0.3,conviction
2025-01-06,2025-01-06T11:10:00,NSE:STYLEBAAZA,order_block_short,0.08425000309944153,conviction:below_threshold predicted_r=0.084<0.3,conviction
2025-01-06,2025-01-06T11:10:00,NSE:STYLEBAAZA,order_block_short,0.08425000309944153,conviction:below_threshold predicted_r=0.084<0.3,conviction
2025-01-06,2025-01-06T11:10:00,NSE:SETFNN50,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:AVANTIFEED,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:ELIN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:EMIL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:GODIGIT,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:HAPPYFORGE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:HEROMOTOCO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:HNDFDS,fair_value_gap_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:HNDFDS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:INDUSINDBK,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:MARUTI,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:NESCO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:QUESS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:RAYMOND,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:THERMAX,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:TIPSMUSIC,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:TIPSMUSIC,order_block_short,0.17813822627067566,conviction:below_threshold predicted_r=0.178<0.3,conviction
2025-01-06,2025-01-06T11:10:00,NSE:WABAG,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:YATHARTH,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:VALIANTORG,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:LAOPALA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:GANECOS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:BHARATRAS,premium_zone_short,0.4662422835826874,conviction:daily_cap_reached count=50>=50,conviction
2025-01-06,2025-01-06T11:10:00,NSE:INDIACEM,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:MONQ50,premium_zone_short,0.47621798515319824,conviction:daily_cap_reached count=50>=50,conviction
2025-01-06,2025-01-06T11:10:00,NSE:MONQ50,order_block_short,0.31856897473335266,conviction:daily_cap_reached count=50>=50,conviction
2025-01-06,2025-01-06T11:10:00,NSE:CSBBANK,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:AVL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:AAVAS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:ABB,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:DEEDEV,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:KITEX,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:HIRECT,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:BEML,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:KARURVYSYA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:JUSTDIAL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:UNIONBANK,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:VENUSPIPES,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:ANANTRAJ,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:KAMDHENU,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:TATAELXSI,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:RSWM,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:PPL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:SOLEX,fair_value_gap_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:SOLEX,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:J&KBANK,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:SHOPERSTOP,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:FINPIPE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:SANOFICONR,fair_value_gap_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:SANOFICONR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:DOLLAR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:SKFINDIA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:MEDIASSIST,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:MRF,liquidity_sweep_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:MRF,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:JBCHEPHARM,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:RAMASTEEL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:DIVISLAB,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:SURYODAY,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:APOLLOPIPE,liquidity_sweep_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:APOLLOPIPE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:PFOCUS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:HATSUN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:AMBER,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:RUSTOMJEE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:KIRLOSIND,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:MMFL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:MAHLOG,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:NAUKRI,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:ECOSMOBLTY,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:COFORGE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:INFY,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:UFLEX,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:MPSLTD,fair_value_gap_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:MPSLTD,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:PREMEXPLN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:NUCLEUS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:NEOGEN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:TCIEXP,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:VRLLOG,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:SAGILITY,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:CHOLAHLDNG,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:BAJAJCON,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:UNICHEMLAB,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:BIKAJI,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:BOROLTD,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:ITC,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:EASEMYTRIP,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:EASEMYTRIP,order_block_short,-0.42039191722869873,conviction:below_threshold predicted_r=-0.420<0.3,conviction
2025-01-06,2025-01-06T11:10:00,NSE:ZEEL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:PITTIENG,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:ADFFOODS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:TCI,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:ARE&M,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:TVSHLTD,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:DMART,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:ETERNAL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:FINEORG,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:BECTORFOOD,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:ALLCARGO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:SBC,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:FIRSTCRY,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:INSECTICID,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:CIGNITITEC,liquidity_sweep_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:CIGNITITEC,liquidity_sweep_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:CIGNITITEC,liquidity_sweep_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:CIGNITITEC,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:ARMANFIN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:WSTCSTPAPR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:SUNDRMFAST,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:PRICOLLTD,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:BALRAMCHIN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:SBCL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:STAR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:FILATEX,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:ONGC,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:AXISBANK,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:IT,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:EIMCOELECO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:PNB,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:ASTERDM,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:BHARTIHEXA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:CONTROLPR,liquidity_sweep_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:CONTROLPR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:ISGEC,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:ISGEC,order_block_short,0.32694515585899353,conviction:daily_cap_reached count=50>=50,conviction
2025-01-06,2025-01-06T11:10:00,NSE:MSUMI,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:CHEMPLASTS,liquidity_sweep_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:CHEMPLASTS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:ERIS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:ASAHIINDIA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:CLEAN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:EPIGRAL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:GODFRYPHLP,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:ICICIGI,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:POLYCAB,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:UPL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:VEDL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:ADOR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:GOPAL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:ELECTHERM,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:GAEL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:PCJEWELLER,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:10:00,NSE:WAAREEENER,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T11:15:00,NSE:UNIVCABLES,range_bounce_short,0.35542288422584534,conviction:daily_cap_reached count=50>=50,conviction
