T1_entry_date,symbol,cap_segment,side,entry_hhmm,entry_ts,entry_price,intraday_ret_at_1400_pct,rvol,intraday_high_at_entry,hard_sl,t1_target,stop_distance,hit_t1,exit_ts,exit_price,exit_reason,qty,realized_pnl,fee,net_pnl
2025-03-19,NSE:MAHLOG,small_cap,SHORT,1430,2025-03-19 14:30:00,268.6099853515625,1.7777562141418457,3.083809523809524,274.7799987792969,274.7799987792969,267.2669354248047,6.170013427734375,False,2025-03-19 15:10:00,270.04998779296875,time_stop_1510,162,-233.2803955078125,46.34637611008666,-279.6267716178992
2025-03-21,NSE:MAHLOG,small_cap,SHORT,1450,2025-03-21 14:50:00,268.7300109863281,2.5179386138916016,3.4670615925739825,284.8999938964844,284.8999938964844,267.3863609313965,16.16998291015625,True,2025-03-21 15:05:00,268.0691994839027,breakeven_trail,61,40.30950164794888,17.405191640769026,22.904310007179852
2025-08-07,NSE:MAHLOG,small_cap,SHORT,1445,2025-08-07 14:45:00,316.3500061035156,2.438175678253174,10.152112676056339,322.5,322.5,314.76825607299804,6.149993896484375,True,2025-08-07 15:05:00,315.55913108825683,breakeven_trail,162,128.1217524719242,54.41374312005393,73.70800935187026
2024-09-16,NSE:MAHSCOOTER,mid_cap,SHORT,1445,2024-09-16 14:45:00,10904.25,3.3272385597229004,2.52431289640592,11450.0,11450.0,10849.72875,545.75,True,2024-09-16 15:10:00,10867.4501953125,time_stop_1510,1,36.7998046875,11.57366009250586,25.22614459499414
2024-11-05,NSE:MAHSCOOTER,mid_cap,SHORT,1430,2024-11-05 14:30:00,10350.0,2.6188135147094727,1.7327188940092166,10699.0,10699.0,10298.25,349.0,False,2024-11-05 15:10:00,10400.0,time_stop_1510,2,-100.0,22.042348999999998,-122.042349
2024-11-08,NSE:MAHSCOOTER,mid_cap,SHORT,1500,2024-11-08 15:00:00,10505.0,2.0098090171813965,4.434782608695652,10690.0,10690.0,10452.475,185.0,False,2024-11-08 15:10:00,10640.0,time_stop_1510,5,-675.0,56.10864935,-731.10864935
2024-12-04,NSE:MAHSCOOTER,mid_cap,SHORT,1445,2024-12-04 14:45:00,9602.0,1.9225001335144043,3.3482142857142856,9719.9501953125,9719.9501953125,9553.99,117.9501953125,False,2024-12-04 15:10:00,9610.0,time_stop_1510,8,-64.0,74.459552576,-138.459552576
2024-12-11,NSE:MAHSCOOTER,mid_cap,SHORT,1440,2024-12-11 14:40:00,9559.5498046875,1.6991615295410156,8.716763005780347,9740.0,9740.0,9511.752055664063,180.4501953125,True,2024-12-11 15:10:00,9486.010587890625,time_stop_1510,5,367.6960839843741,50.645071899130144,317.051012085244
2025-02-13,NSE:MAHSCOOTER,mid_cap,SHORT,1445,2025-02-13 14:45:00,9360.0498046875,3.4352898597717285,2.091743119266055,9575.0,9575.0,9313.249555664062,214.9501953125,False,2025-02-13 15:10:00,9326.099609375,time_stop_1510,4,135.80078125,39.73466574805468,96.06611550194532
2025-02-18,NSE:MAHSCOOTER,mid_cap,SHORT,1455,2025-02-18 14:55:00,9248.0498046875,1.2018322944641113,5.347897323866739,9316.7001953125,9359.02640234375,9201.809555664062,110.9765976562503,False,2025-02-18 15:10:00,9284.25,time_stop_1510,9,-325.8017578125,76.75383241899414,-402.55559023149414
2025-03-07,NSE:MAHSCOOTER,mid_cap,SHORT,1445,2025-03-07 14:45:00,9478.7998046875,1.6379356384277344,2.649164677804296,9642.2001953125,9642.2001953125,9431.405805664062,163.400390625,True,2025-03-07 15:10:00,9419.87770751953,time_stop_1510,6,353.5325830078127,60.29611231644219,293.2364706913705
2025-05-23,NSE:MAHSCOOTER,mid_cap,SHORT,1430,2025-05-23 14:30:00,13245.0,2.067279815673828,2.596738651388277,13598.0,13598.0,13178.775,353.0,False,2025-05-23 15:10:00,13598.0,stop,2,-706.0,28.451402515999995,-734.451402516
2025-05-26,NSE:MAHSCOOTER,mid_cap,SHORT,1500,2025-05-26 15:00:00,13780.0,2.6134133338928223,6.785862785862785,14170.0,14170.0,13711.1,390.0,False,2025-05-26 15:10:00,13925.0,time_stop_1510,2,-290.0,29.413306459999994,-319.41330646
2025-06-04,NSE:MAHSCOOTER,mid_cap,SHORT,1500,2025-06-04 15:00:00,13432.0,1.216423511505127,1.9801192842942346,13590.0,13593.184,13364.84,161.1839999999993,False,2025-06-04 15:10:00,13410.0,time_stop_1510,6,132.0,75.78611111199999,56.213888888000014
2025-06-30,NSE:MAHSCOOTER,mid_cap,SHORT,1445,2025-06-30 14:45:00,14513.0,2.260720729827881,3.031390134529148,14690.0,14690.0,14440.435,177.0,False,2025-06-30 15:10:00,14495.0,time_stop_1510,5,90.0,72.94086624,17.059133759999995
2025-07-15,NSE:MAHSCOOTER,mid_cap,SHORT,1430,2025-07-15 14:30:00,14500.0,2.185523509979248,4.52,14715.0,14715.0,14427.5,215.0,True,2025-07-15 14:45:00,14463.75,breakeven_trail,4,145.0,61.581992129999996,83.41800787
2025-08-11,NSE:MAHSCOOTER,mid_cap,SHORT,1455,2025-08-11 14:55:00,14931.0,2.065551280975342,3.617391304347826,15100.0,15110.172,14856.345,179.17200000000048,False,2025-08-11 15:10:00,14891.0,time_stop_1510,5,200.0,73.67500866,126.32499134
2025-08-12,NSE:MAHSCOOTER,mid_cap,SHORT,1445,2025-08-12 14:45:00,15130.0,1.706373691558838,2.8714285714285714,15409.0,15409.0,15054.35,279.0,True,2025-08-12 15:10:00,15036.116666666667,time_stop_1510,3,281.64999999999964,48.122347680100006,233.52765231989963
2025-09-29,NSE:MAHSCOOTER,mid_cap,SHORT,1430,2025-09-29 14:30:00,17372.0,1.493990421295166,7.457768508863399,17840.0,17840.0,17285.14,468.0,True,2025-09-29 14:45:00,17328.57,breakeven_trail,2,86.86000000000058,36.88973680283999,49.97026319716059
2024-10-04,NSE:MAHSEAMLES,mid_cap,SHORT,1450,2024-10-04 14:50:00,634.0499877929688,1.6376495361328125,1.6627512398851474,647.0,647.0,630.8797378540039,12.95001220703125,False,2024-10-04 15:10:00,635.2000122070312,time_stop_1510,77,-88.5518798828125,51.9257633367129,-140.4776432195254
2024-10-09,NSE:MAHSEAMLES,mid_cap,SHORT,1455,2024-10-09 14:55:00,615.0,1.5914201736450195,10.495816399713124,635.0999755859375,635.0999755859375,611.925,20.0999755859375,False,2024-10-09 15:10:00,615.75,time_stop_1510,49,-36.75,32.0433262905,-68.7933262905
2024-11-14,NSE:MAHSEAMLES,mid_cap,SHORT,1440,2024-11-14 14:40:00,606.0499877929688,1.4166712760925293,1.5585445278210392,616.5499877929688,616.5499877929688,603.0197378540039,10.5,False,2024-11-14 15:10:00,607.0999755859375,time_stop_1510,95,-99.74884033203125,61.23316872429992,-160.98200905633118
2024-11-22,NSE:MAHSEAMLES,mid_cap,SHORT,1450,2024-11-22 14:50:00,639.1500244140625,1.4206409454345703,2.122195903580883,646.9500122070312,646.9500122070312,635.9542742919922,7.79998779296875,False,2024-11-22 15:10:00,641.5,time_stop_1510,128,-300.796875,76.24787211734373,-377.0447471173437
2024-12-10,NSE:MAHSEAMLES,mid_cap,SHORT,1450,2024-12-10 14:50:00,764.5,2.028679847717285,1.9111093234655296,781.4500122070312,781.4500122070312,760.6775,16.95001220703125,True,2024-12-10 15:00:00,762.58875,breakeven_trail,58,110.85249999999974,47.07943298338499,63.773067016614746
2025-01-23,NSE:MAHSEAMLES,mid_cap,SHORT,1435,2025-01-23 14:35:00,633.3499755859375,1.3977646827697754,4.54047976011994,641.7999877929688,641.7999877929688,630.1832257080079,8.45001220703125,False,2025-01-23 15:10:00,631.5,time_stop_1510,118,218.297119140625,73.70226570582373,144.59485343480128
2025-02-25,NSE:MAHSEAMLES,mid_cap,SHORT,1430,2025-02-25 14:30:00,663.0499877929688,3.786766529083252,22.98118928631591,675.9000244140625,675.9000244140625,659.7347378540039,12.85003662109375,True,2025-02-25 15:10:00,656.9567537461319,time_stop_1510,77,469.1790216064446,54.0639913844399,415.11503022200475
2025-04-16,NSE:MAHSEAMLES,mid_cap,SHORT,1440,2025-04-16 14:40:00,685.9500122070312,1.3970613479614258,2.56247582205029,695.5,695.5,682.5202621459961,9.54998779296875,False,2025-04-16 15:10:00,688.4500122070312,time_stop_1510,104,-260.0,72.52938831604492,-332.5293883160449
2025-05-09,NSE:MAHSEAMLES,mid_cap,SHORT,1435,2025-05-09 14:35:00,630.5999755859375,2.0019173622131348,2.2213826973932753,638.7899780273438,638.7899780273438,627.4469757080078,8.19000244140625,False,2025-05-09 15:10:00,634.75,time_stop_1510,122,-506.302978515625,74.53094936015674,-580.8339278757817
2025-09-25,NSE:MAHSEAMLES,mid_cap,SHORT,1500,2025-09-25 15:00:00,610.0499877929688,1.1076092720031738,1.7195502810743286,619.0,619.0,606.9997378540039,8.95001220703125,False,2025-09-25 15:10:00,609.2000122070312,time_stop_1510,111,94.3472900390625,71.2199296724043,23.127360366658195
2024-09-20,NSE:MAITHANALL,small_cap,SHORT,1440,2024-09-20 14:40:00,1193.800048828125,5.443227291107178,3.2400962309542902,1240.0,1240.0,1187.8310485839843,46.199951171875,False,2024-09-20 15:10:00,1205.300048828125,time_stop_1510,21,-241.5,26.74625491639746,-268.24625491639745
2024-10-08,NSE:MAITHANALL,small_cap,SHORT,1430,2024-10-08 14:30:00,1081.3499755859375,1.2027740478515625,13.046407185628743,1100.0,1100.0,1075.9432257080077,18.6500244140625,False,2024-10-08 15:10:00,1083.0,time_stop_1510,53,-87.4512939453125,60.94825420335572,-148.3995481486682
2025-01-09,NSE:MAITHANALL,small_cap,SHORT,1445,2025-01-09 14:45:00,1083.800048828125,1.0128974914550781,3.018591549295775,1102.199951171875,1102.199951171875,1078.3810485839845,18.39990234375,False,2025-01-09 15:10:00,1087.199951171875,time_stop_1510,54,-183.5947265625,62.27865558407812,-245.87338214657814
2024-10-15,NSE:MALLCOM,small_cap,SHORT,1430,2024-10-15 14:30:00,1490.0,3.0716776847839355,6.741573033707865,1519.0,1519.0,1482.55,29.0,False,2024-10-15 15:10:00,1509.0,time_stop_1510,34,-646.0,54.114284195999986,-700.114284196
2025-01-24,NSE:MAMATA,small_cap,SHORT,1435,2025-01-24 14:35:00,407.54998779296875,1.482844352722168,2.7853104243289235,439.1499938964844,439.1499938964844,405.5122378540039,31.600006103515625,False,2025-01-24 15:10:00,417.1499938964844,time_stop_1510,31,-297.6001892089844,13.553030051746646,-311.153219260731
2025-03-05,NSE:MAMATA,small_cap,SHORT,1500,2025-03-05 15:00:00,342.3999938964844,1.8970608711242676,2.695837944969241,352.79998779296875,352.79998779296875,340.68799392700197,10.399993896484375,False,2025-03-05 15:10:00,343.5,time_stop_1510,96,-105.6005859375,34.979555662576175,-140.58014160007616
2025-03-24,NSE:MAMATA,small_cap,SHORT,1430,2025-03-24 14:30:00,394.3999938964844,2.287626266479492,9.189958049292082,406.0,406.0,392.427993927002,11.600006103515625,True,2025-03-24 14:45:00,393.4139939117432,breakeven_trail,86,84.79599868774307,36.013148440304484,48.78285024743858
2025-04-15,NSE:MAMATA,small_cap,SHORT,1435,2025-04-15 14:35:00,352.54998779296875,1.806199550628662,13.096721675423668,357.0,357.0,350.7872378540039,4.45001220703125,False,2025-04-15 15:10:00,353.70001220703125,time_stop_1510,224,-257.60546875,75.23729259843748,-332.8427613484375
2025-04-29,NSE:MAMATA,small_cap,SHORT,1440,2025-04-29 14:40:00,382.45001220703125,1.1023640632629395,2.507364175273483,387.95001220703125,387.95001220703125,380.5377621459961,5.5,False,2025-04-29 15:10:00,383.29998779296875,time_stop_1510,181,-153.8455810546875,71.77168164058399,-225.6172626952715
2025-05-08,NSE:MAMATA,small_cap,SHORT,1450,2025-05-08 14:50:00,346.95001220703125,2.198612689971924,3.6072827840516246,354.1499938964844,354.1499938964844,345.21526214599606,7.199981689453125,True,2025-05-08 15:05:00,346.08263717651363,breakeven_trail,138,119.69775421142782,50.836042467770326,68.8617117436575
2025-05-27,NSE:MAMATA,small_cap,SHORT,1435,2025-05-27 14:35:00,396.1000061035156,2.266871929168701,2.050020416496529,402.6499938964844,402.6499938964844,394.11950607299804,6.54998779296875,False,2025-05-27 14:45:00,402.6499938964844,stop,152,-995.59814453125,64.40848666410155,-1060.0066311953515
2025-08-29,NSE:MAMATA,small_cap,SHORT,1430,2025-08-29 14:30:00,409.45001220703125,4.708123207092285,4.774765809229172,422.3500061035156,422.3500061035156,407.40276214599606,12.899993896484375,False,2025-08-29 15:10:00,409.3999938964844,time_stop_1510,77,3.851409912109375,33.50634274353558,-29.65493283142621
2025-09-19,NSE:MAMATA,small_cap,SHORT,1440,2025-09-19 14:40:00,496.54998779296875,2.672863006591797,1.612979612979613,515.0,515.0,494.0672378540039,18.45001220703125,False,2025-09-19 15:10:00,502.1000061035156,time_stop_1510,54,-299.70098876953125,28.624217218689324,-328.32520598822055
2025-09-23,NSE:MAMATA,small_cap,SHORT,1450,2025-09-23 14:50:00,489.1000061035156,1.9999980926513672,2.3872509960159363,502.8999938964844,502.8999938964844,486.65450607299806,13.79998779296875,False,2025-09-23 15:10:00,492.75,time_stop_1510,72,-262.799560546875,37.53788292106786,-300.3374434679429
2025-07-30,NSE:MANAKCOAT,small_cap,SHORT,1455,2025-07-30 14:55:00,162.97000122070312,1.4454126358032227,4.4346007899016495,171.9499969482422,171.9499969482422,162.1551512145996,8.979995727539062,True,2025-07-30 15:10:00,162.08696897352064,time_stop_1510,111,98.01657943725567,19.18461372137461,78.83196571588107
2025-07-31,NSE:MANAKCOAT,small_cap,SHORT,1440,2025-07-31 14:40:00,162.3000030517578,1.7688632011413574,1.7217979216226367,165.35000610351562,165.35000610351562,161.48850303649903,3.0500030517578125,False,2025-07-31 15:10:00,162.35000610351562,time_stop_1510,327,-16.350997924804688,56.412556214437956,-72.76355413924264
2025-08-20,NSE:MANAKCOAT,small_cap,SHORT,1440,2025-08-20 14:40:00,149.16000366210938,3.1528472900390625,2.299427611195715,156.0,156.0,148.41420364379883,6.839996337890625,False,2025-08-20 15:10:00,150.0,time_stop_1510,146,-122.63946533203125,23.196921111099243,-145.8363864431305
2025-08-21,NSE:MANAKCOAT,small_cap,SHORT,1445,2025-08-21 14:45:00,154.0399932861328,1.3571500778198242,3.0423630003886513,158.6999969482422,158.6999969482422,153.26979331970216,4.660003662109375,True,2025-08-21 14:55:00,153.65489330291751,breakeven_trail,214,82.41139640807984,35.00039975879143,47.41099664928841
2024-09-04,NSE:MANALIPETC,small_cap,SHORT,1455,2024-09-04 14:55:00,89.6500015258789,2.5113582611083984,1.8692595122343203,91.0,91.0,89.20175151824951,1.3499984741210938,False,2024-09-04 15:10:00,89.73999786376953,time_stop_1510,740,-66.5972900390625,70.53607658968079,-137.1333666287433
2025-06-23,NSE:MANALIPETC,small_cap,SHORT,1445,2025-06-23 14:45:00,68.9000015258789,4.287862777709961,2.3457507484781255,71.80000305175781,71.80000305175781,68.55550151824951,2.9000015258789062,False,2025-06-23 15:10:00,69.12999725341797,time_stop_1510,344,-79.1185302734375,25.22368648044091,-104.3422167538784
2024-11-19,NSE:MANBA,small_cap,SHORT,1500,2024-11-19 15:00:00,150.88999938964844,3.3783793449401855,4.320064084021272,155.0,155.0,150.1355493927002,4.1100006103515625,True,2024-11-19 15:10:00,149.5704559932128,time_stop_1510,243,320.64904533386186,38.83422816201062,281.81481717185125
2024-10-11,NSE:MANGLMCEM,small_cap,SHORT,1440,2024-10-11 14:40:00,864.5,4.621946811676025,2.094071292248969,889.0,889.0,860.1775,24.5,True,2024-10-11 14:50:00,862.3387500000001,breakeven_trail,40,86.44999999999982,36.715608411299996,49.73439158869982
2024-11-06,NSE:MANGLMCEM,small_cap,SHORT,1450,2024-11-06 14:50:00,860.0,2.253735065460205,6.53557123784093,875.0,875.0,855.7,15.0,False,2024-11-06 15:10:00,860.0,time_stop_1510,66,0.0,60.325209120000004,-60.325209120000004
2024-12-04,NSE:MANGLMCEM,small_cap,SHORT,1450,2024-12-04 14:50:00,943.5999755859375,1.436173915863037,4.375523889354568,958.75,958.75,938.8819757080078,15.1500244140625,False,2024-12-04 15:10:00,943.5,time_stop_1510,66,6.598388671875,66.18659829808446,-59.58820962620946
2025-03-04,NSE:MANGLMCEM,small_cap,SHORT,1440,2025-03-04 14:40:00,692.6500244140625,2.1499037742614746,5.202556538839724,714.9000244140625,714.9000244140625,689.1867742919922,22.25,True,2025-03-04 15:10:00,688.9933810424805,time_stop_1510,44,160.89230834961018,32.32309635680019,128.56921199280998
2025-03-21,NSE:MANGLMCEM,small_cap,SHORT,1455,2025-03-21 14:55:00,749.2999877929688,1.0782361030578613,7.96685655100984,757.4500122070312,758.2915876464843,745.553487854004,8.991599853515595,False,2025-03-21 15:10:00,752.0,time_stop_1510,111,-299.70135498046875,76.7307312963705,-376.43208627683924
2024-10-11,NSE:MANINDS,small_cap,SHORT,1455,2024-10-11 14:55:00,353.95001220703125,1.9937396049499512,8.544374303750464,363.75,363.75,352.1802621459961,9.79998779296875,True,2024-10-11 15:10:00,351.215131072998,time_stop_1510,102,278.9578756713866,38.25304215557031,240.7048335158163
2024-11-11,NSE:MANINDS,small_cap,SHORT,1450,2024-11-11 14:50:00,315.3999938964844,2.1061062812805176,9.71586861891571,320.6499938964844,320.6499938964844,313.82299392700196,5.25,False,2024-11-11 15:10:00,315.04998779296875,time_stop_1510,190,66.50115966796875,63.66204669179993,2.8391129761688205
2025-01-07,NSE:MANINDS,small_cap,SHORT,1440,2025-01-07 14:40:00,327.0,2.031707763671875,2.290615835777126,339.79998779296875,339.79998779296875,325.365,12.79998779296875,False,2025-01-07 15:10:00,327.95001220703125,time_stop_1510,78,-74.1009521484375,27.13930945784106,-101.24026160627855
2025-03-10,NSE:MANINDS,small_cap,SHORT,1445,2025-03-10 14:45:00,265.0899963378906,1.1999964714050293,7.288231785565818,277.6000061035156,277.6000061035156,263.76454635620115,12.510009765625,True,2025-03-10 15:10:00,262.8609841436072,time_stop_1510,79,176.09196334838947,22.183319295934638,153.90864405245483
2025-09-19,NSE:MANINDS,small_cap,SHORT,1450,2025-09-19 14:50:00,440.3999938964844,2.335524559020996,1.7352286350402466,449.45001220703125,449.45001220703125,438.19799392700196,9.050018310546875,False,2025-09-19 15:10:00,444.25,time_stop_1510,110,-423.50067138671875,51.66532953836853,-475.1660009250873
2025-09-22,NSE:MANINDS,small_cap,SHORT,1430,2025-09-22 14:30:00,441.04998779296875,1.347029209136963,1.6749076080030585,448.1499938964844,448.1499938964844,438.8447378540039,7.100006103515625,True,2025-09-22 15:10:00,438.87236587524416,time_stop_1510,140,304.86706848144706,65.4969779358104,239.37009054563666
2024-09-05,NSE:MANINFRA,mid_cap,SHORT,1430,2024-09-05 14:30:00,195.99000549316406,1.3526082038879395,4.896560881689019,199.89999389648438,199.89999389648438,195.01005546569823,3.9099884033203125,False,2024-09-05 15:10:00,196.5800018310547,time_stop_1510,255,-150.44906616210938,53.18003521731628,-203.62910137942566
2024-09-25,NSE:MANINFRA,mid_cap,SHORT,1455,2024-09-25 14:55:00,192.72999572753906,2.5775909423828125,3.1376430301511733,200.39999389648438,200.39999389648438,191.76634574890136,7.6699981689453125,False,2024-09-25 15:10:00,192.5,time_stop_1510,130,29.899444580078125,26.616047983150327,3.2833965969277976
2024-10-08,NSE:MANINFRA,mid_cap,SHORT,1445,2024-10-08 14:45:00,186.85000610351562,3.017401695251465,1.933444722918407,191.55999755859375,191.55999755859375,185.91575607299805,4.709991455078125,False,2024-10-08 15:10:00,187.38999938964844,time_stop_1510,212,-114.47857666015625,42.14856484069665,-156.6271415008529
2024-12-24,NSE:MANINFRA,mid_cap,SHORT,1430,2024-12-24 14:30:00,234.9499969482422,1.0307550430297852,2.120348177116185,238.24000549316406,238.24000549316406,233.77524696350096,3.290008544921875,True,2024-12-24 15:05:00,234.36456048719953,breakeven_trail,303,177.38724769592508,75.58667382493365,101.80057387099143
2025-01-01,NSE:MANINFRA,mid_cap,SHORT,1500,2025-01-01 15:00:00,251.0399932861328,2.264690399169922,2.0266858564960573,254.89999389648438,254.89999389648438,249.78479331970215,3.8600006103515625,False,2025-01-01 15:10:00,251.85000610351562,time_stop_1510,259,-209.79331970214844,69.19176235588755,-278.98508205803597
2025-03-04,NSE:MANINFRA,mid_cap,SHORT,1500,2025-03-04 15:00:00,146.75,1.9416213035583496,1.662825029966842,153.72000122070312,153.72000122070312,146.01624999999999,6.970001220703125,False,2025-03-04 15:10:00,146.50999450683594,time_stop_1510,143,34.32078552246094,22.28891253805612,12.031872984404817
2025-04-03,NSE:MANINFRA,mid_cap,SHORT,1435,2025-04-03 14:35:00,155.94000244140625,2.616393566131592,2.550936253633475,158.0,158.0,155.16030242919922,2.05999755859375,True,2025-04-03 15:10:00,155.21025124335537,time_stop_1510,485,353.9293310546872,80.23228140557416,273.69704964911307
2025-05-16,NSE:MANINFRA,mid_cap,SHORT,1455,2025-05-16 14:55:00,168.5,1.3274073600769043,1.7047913583638312,170.97999572753906,170.97999572753906,167.6575,2.4799957275390625,True,2025-05-16 15:10:00,167.63369137293057,time_stop_1510,403,349.1223767089846,72.02365800172058,277.09871870726397
