T1_entry_date,symbol,cap_segment,side,open_0915,close_1100,vwap_1100,intraday_pct,gap_pct,g3_bars_above,vol_median_20d,entry_ts,entry_price,entry_vwap,hard_sl,exit_ts,exit_price,exit_reason,stop_distance,qty,realized_pnl,fee,net_pnl,ym
2024-06-06,NSE:CDSL,large_cap,LONG,995.0,1022.2,1014.4557409018738,2.7336683417085395,1.1230245439300734,18,2154746.0,2024-06-06 11:05:00,1022.2,1014.4971088695396,1006.3811319985833,2024-06-06 14:00:00,1015.5,hard_exit_1400,15.818868001416718,63,-422.10000000000286,68.1728673906,-490.27286739060287,2024-06
2024-06-07,NSE:CDSL,large_cap,LONG,1020.0,1047.0,1038.4366832546416,2.6470588235294024,0.2851243732179709,18,1881974.0,2024-06-07 11:05:00,1047.0,1038.5606759957084,1030.2521905877427,2024-06-07 14:00:00,1045.5,hard_exit_1400,16.74780941225731,59,-88.5,65.596321245,-154.096321245,2024-06
2024-06-10,NSE:CELLO,mid_cap,LONG,849.95,879.0,866.0130708024275,3.4178481087122625,0.4194234404536923,17,235180.5,2024-06-10 11:05:00,877.85,867.5691177459086,860.6285648039412,2024-06-10 12:30:00,860.6285648039412,vwap_stop,17.221435196058792,58,-998.8432413714099,53.47272777552493,-1052.3159691469348,2024-06
2024-06-05,NSE:CENTENKA,small_cap,LONG,549.0,567.8,553.2411430108182,3.4244080145719336,-0.009106638739631023,14,119651.5,2024-06-05 11:05:00,567.8,553.2908723658132,548.8645453868868,2024-06-05 14:00:00,577.8,hard_exit_1400,18.935454613113166,52,520.0,31.713693107199997,488.2863068928,2024-06
2024-06-06,NSE:CENTURYPLY,mid_cap,LONG,652.9,674.0,670.2772026810644,3.231735334660746,0.4307029687740327,18,135025.5,2024-06-06 11:05:00,674.0,670.5983352202074,665.2335485384458,2024-06-06 14:00:00,671.05,hard_exit_1400,8.766451461554198,114,-336.3000000000052,74.36568019420001,-410.6656801942052,2024-06
2024-06-06,NSE:CESC,large_cap,LONG,138.0,143.15,140.63139989466006,3.7318840579710244,1.4332965821389099,18,4646787.5,2024-06-06 11:05:00,143.15,140.69223144872333,139.56669359713354,2024-06-06 14:00:00,141.0,hard_exit_1400,3.5833064028664694,279,-599.8500000000016,42.06274165709999,-641.9127416571016,2024-06
2024-06-20,NSE:CGCL,mid_cap,LONG,219.24,224.1,222.68017070044294,2.2167487684729092,0.0,18,140756.5,2024-06-20 11:05:00,223.88,222.68998118445535,220.9084613349797,2024-06-20 14:00:00,225.73,hard_exit_1400,2.97153866502029,336,621.5999999999981,74.06891591776001,547.5310840822381,2024-06
2024-06-28,NSE:CHENNPETRO,mid_cap,LONG,960.85,987.0,982.0424949961946,2.721548628818238,0.5020657915381088,17,619302.5,2024-06-28 11:05:00,987.7,982.0685305191768,974.2119822750234,2024-06-28 14:00:00,981.45,hard_exit_1400,13.488017724976658,74,-462.5,73.00021284259999,-535.5002128426,2024-06
2024-06-06,NSE:CHOLAFIN,large_cap,LONG,1288.4,1322.4,1314.5300037459247,2.6389320086929624,-0.007760962359326662,18,1257671.5,2024-06-06 11:05:00,1322.4,1314.709228826538,1304.1915549959258,2024-06-06 14:00:00,1334.7,hard_exit_1400,18.208445004074292,54,664.1999999999975,72.7278780604,591.4721219395975,2024-06
2024-06-13,NSE:CHOLAFIN,large_cap,LONG,1374.0,1413.1,1399.9409717401334,2.8457059679767083,1.1000331113645512,18,1077590.0,2024-06-13 11:05:00,1412.65,1400.5641127755143,1389.3595998733101,2024-06-13 14:00:00,1427.0,hard_exit_1400,23.290400126689974,42,602.6999999999962,63.4445930118,539.2554069881962,2024-06
2024-06-05,NSE:CIEINDIA,mid_cap,LONG,514.5,526.45,522.9114819342224,2.3226433430515225,-1.313896614558363,18,418938.0,2024-06-05 11:05:00,526.45,523.1748479372238,518.989449153726,2024-06-05 14:00:00,533.15,hard_exit_1400,7.460550846274032,134,897.7999999999909,72.48799727839999,825.3120027215908,2024-06
2024-06-20,NSE:CLEAN,mid_cap,LONG,1408.0,1451.25,1436.0817066420582,3.0717329545454586,0.9970590345025565,18,111345.0,2024-06-20 11:05:00,1451.25,1436.3819876353343,1424.8909317342516,2024-06-20 14:00:00,1458.55,hard_exit_1400,26.35906826574842,37,270.0999999999983,57.242262615599984,212.85773738439832,2024-06
2024-06-05,NSE:COROMANDEL,large_cap,LONG,1311.9,1353.25,1336.341471675995,3.1519170668496077,0.5287356321839187,17,319330.0,2024-06-05 11:05:00,1353.35,1336.5102165009446,1325.818134768937,2024-06-05 14:00:00,1365.75,hard_exit_1400,27.531865231062966,36,446.4000000000033,52.0671619656,394.33283803440327,2024-06
2024-06-06,NSE:CPSEETF,unknown,LONG,86.1,89.4,88.50609557994562,3.832752613240431,0.9023789991796427,17,5481538.5,2024-06-06 11:05:00,89.4,88.52215066509177,87.81397345977103,2024-06-06 12:35:00,87.81397345977103,vwap_stop,1.5860265402289713,630,-999.1967203442518,59.21880669239087,-1058.4155270366427,2024-06
2024-06-06,NSE:CREDITACC,large_cap,LONG,1411.95,1457.95,1447.4237190846288,3.257905733205857,0.5447553941465566,18,197814.0,2024-06-06 11:05:00,1459.0,1447.8737808983199,1436.2907906511332,2024-06-06 14:00:00,1491.5,hard_exit_1400,22.709209348866807,44,1430.0,69.14548973199999,1360.854510268,2024-06
2024-06-10,NSE:CROMPTON,mid_cap,LONG,398.0,412.0,409.4805331379213,3.5175879396984966,0.16358374229268335,18,2812631.5,2024-06-10 11:05:00,411.75,409.5765987549015,406.2999859648623,2024-06-10 14:00:00,414.7,hard_exit_1400,5.450014035137713,183,539.8499999999979,74.0903290321,465.7596709678979,2024-06
2024-06-20,NSE:CUMMINSIND,large_cap,LONG,3790.0,3869.85,3829.792184790138,2.106860158311341,-0.03956217855729527,18,1020744.0,2024-06-20 11:05:00,3869.85,3830.89625661081,3800.2490865579234,2024-06-20 14:00:00,3841.25,hard_exit_1400,69.60091344207649,14,-400.3999999999987,57.32410329240001,-457.72410329239875,2024-06
2024-06-06,NSE:DBOL,small_cap,LONG,119.0,121.7,120.57199558294515,2.268907563025202,0.3795866722901664,15,100299.5,2024-06-06 11:05:00,121.7,120.5737365133447,119.60914662123794,2024-06-06 14:00:00,121.0,hard_exit_1400,2.0908533787620627,478,-334.6000000000014,61.611922903600004,-396.21192290360136,2024-06
2024-06-13,NSE:DCBBANK,small_cap,LONG,135.37,138.34,137.31276391034797,2.1939868508532134,0.3781699540263972,18,1394045.5,2024-06-13 11:05:00,138.25,137.32286494640667,136.22428202683543,2024-06-13 14:00:00,137.17,hard_exit_1400,2.025717973164575,493,-532.4400000000062,71.22998373636,-603.6699837363662,2024-06
2024-06-05,NSE:DEEPAKFERT,mid_cap,LONG,533.0,546.3,538.316486156133,2.4953095684802973,1.0426540284360186,17,406010.0,2024-06-05 11:05:00,546.3,538.6239675208901,534.314975780723,2024-06-05 14:00:00,550.35,hard_exit_1400,11.985024219276966,83,336.15000000000566,48.4065868617,287.74341313830564,2024-06
2024-06-06,NSE:DEEPAKFERT,mid_cap,LONG,557.0,574.0,570.3185977878735,3.052064631956908,0.11683292891164765,18,450062.0,2024-06-06 11:05:00,573.5,570.3680315730877,565.805087320503,2024-06-06 14:00:00,575.0,hard_exit_1400,7.694912679496952,129,193.5,73.50513703899999,119.99486296100001,2024-06
2024-06-05,NSE:DELHIVERY,large_cap,LONG,365.85,375.9,367.892423268055,2.7470274702746877,1.4981273408239737,15,1505092.5,2024-06-05 11:05:00,375.5,368.237007497733,365.2911114377511,2024-06-05 14:00:00,379.7,hard_exit_1400,10.208888562248887,97,407.3999999999989,38.97264168640001,368.4273583135989,2024-06
2024-06-13,NSE:DIVISLAB,large_cap,LONG,4501.3,4600.0,4573.099393683331,2.1926998866993896,1.099419407728508,15,563775.5,2024-06-13 11:05:00,4599.65,4574.532246887413,4537.935988912313,2024-06-13 14:00:00,4586.85,hard_exit_1400,61.71401108768623,16,-204.79999999998836,73.25331550400001,-278.05331550398836,2024-06
2024-06-06,NSE:DREDGECORP,small_cap,LONG,854.0,885.75,880.7201473204819,3.7177985948477765,1.23281175912755,18,112090.5,2024-06-06 11:05:00,885.75,880.7308361391695,873.6849894500562,2024-06-06 13:05:00,873.6849894500562,vwap_stop,12.06501054994385,82,-989.3308650953957,72.6861881513864,-1062.017053246782,2024-06
2024-06-10,NSE:DREDGECORP,small_cap,LONG,867.05,892.6,882.9075413372979,2.9467735424716146,0.017303033798587997,14,129292.0,2024-06-10 11:05:00,893.55,887.2089853143574,880.1113134318425,2024-06-10 14:00:00,953.55,hard_exit_1400,13.438686568157436,74,4440.0,71.7446458724,4368.2553541276,2024-06
2024-06-07,NSE:DWARKESH,small_cap,LONG,69.0,71.25,70.80575560794374,3.2608695652173836,0.29069767441860517,18,557888.0,2024-06-07 11:05:00,71.25,70.80788577113066,70.2414226849616,2024-06-07 14:00:00,71.3,hard_exit_1400,1.0085773150383943,991,49.54999999999718,72.26707277230001,-22.717072772302828,2024-06
2024-06-06,NSE:EDELWEISS,mid_cap,LONG,66.65,68.9,68.3067148526338,3.3758439609902435,1.0614101592115288,18,5570175.0,2024-06-06 11:05:00,68.9,68.31381684896677,67.76730631417503,2024-06-06 14:00:00,68.5,hard_exit_1400,1.1326936858249752,882,-352.800000000005,64.36058464079998,-417.160584640805,2024-06
2024-06-06,NSE:EMSLIMITED,small_cap,LONG,469.05,479.85,476.345707329089,2.3025263831148113,0.9252286175363222,18,272211.0,2024-06-06 11:05:00,479.85,476.42877177370184,472.6173415995122,2024-06-06 11:45:00,472.6173415995122,vwap_stop,7.232658400487821,138,-998.1068592673194,69.73847494342476,-1067.845334210744,2024-06
2024-06-18,NSE:EMUDHRA,mid_cap,LONG,878.8,906.6,898.8779907953997,3.1634046426946005,1.4312096029547527,18,156538.0,2024-06-18 11:05:00,906.6,898.9455069986626,891.7539429426733,2024-06-18 11:50:00,891.7539429426733,vwap_stop,14.846057057326675,67,-994.6858228408872,63.91954161151492,-1058.6053644524022,2024-06
2024-06-11,NSE:ENGINERSIN,mid_cap,LONG,232.25,240.71,239.35925600168386,3.6426264800861086,0.877383486079153,15,12349618.0,2024-06-11 11:05:00,240.82,239.38152372428243,237.46647153448816,2024-06-11 14:00:00,249.61,hard_exit_1400,3.353528465511829,298,2619.420000000006,73.41569312484,2546.004306875166,2024-06
2024-06-24,NSE:EPACK,small_cap,LONG,226.44,232.35,230.283561138469,2.609962904080554,0.385689586381166,17,867270.5,2024-06-24 11:05:00,232.35,230.2938409046394,228.4514901774023,2024-06-24 14:00:00,230.54,hard_exit_1400,3.8985098225977026,256,-463.3600000000006,62.92055637503998,-526.2805563750405,2024-06
2024-06-06,NSE:EXICOM,small_cap,LONG,300.8,311.6,308.42527999932344,3.590425531914887,0.9734810339040001,16,900396.0,2024-06-06 11:05:00,311.6,308.96208279009215,306.4903861277714,2024-06-06 11:35:00,306.4903861277714,vwap_stop,5.1096138722286355,195,-996.3747050845839,63.9395020299105,-1060.3142071144944,2024-06
2024-06-14,NSE:EXICOM,small_cap,LONG,316.0,322.4,318.1806222378391,2.025316455696191,0.015825288811521787,18,1727177.0,2024-06-14 11:05:00,322.4,318.4120967674227,315.8647999932833,2024-06-14 14:00:00,321.0,hard_exit_1400,6.53520000671665,153,-214.19999999999652,52.28815092119999,-266.4881509211965,2024-06
2024-06-10,NSE:FIVESTAR,mid_cap,LONG,791.1,813.9,809.4375497085858,2.8820629503223394,0.0,16,276730.0,2024-06-10 11:05:00,813.95,809.4771484468257,803.0013312592511,2024-06-10 14:00:00,812.85,hard_exit_1400,10.948668740748985,91,-100.10000000000207,73.45196035280001,-173.5519603528021,2024-06
2024-06-05,NSE:GABRIEL,mid_cap,LONG,364.25,375.9,371.509312387986,3.198352779684277,0.2476950598596428,16,260131.5,2024-06-05 11:05:00,375.9,371.5667255496004,368.5941917452036,2024-06-05 14:00:00,374.4,hard_exit_1400,7.305808254796375,136,-204.0,54.202653364799986,-258.20265336479997,2024-06
2024-06-06,NSE:GATEWAY,small_cap,LONG,94.0,97.25,96.67810004767976,3.4574468085106336,1.0209564750134348,18,462410.5,2024-06-06 11:05:00,97.25,96.68151031191574,95.90805822942042,2024-06-06 14:00:00,96.95,hard_exit_1400,1.3419417705795809,745,-223.4999999999979,72.84233767399999,-296.3423376739979,2024-06
2024-06-20,NSE:GHCL,mid_cap,LONG,523.75,535.4,532.4284143763438,2.2243436754176615,0.8180943214629366,15,169748.0,2024-06-20 11:05:00,535.4,532.4800393282845,528.2201990136582,2024-06-20 14:00:00,549.0,hard_exit_1400,7.179800986341775,139,1890.4000000000033,74.1486342296,1816.2513657704033,2024-06
2024-06-10,NSE:GLAXO,large_cap,LONG,2534.9,2597.0,2557.111076229891,2.44980078109589,1.0927218344965128,17,238031.0,2024-06-10 11:05:00,2597.0,2557.3018507218258,2536.843435916051,2024-06-10 14:00:00,2606.0,hard_exit_1400,60.15656408394898,16,144.0,44.25432668799999,99.74567331200001,2024-06
2024-06-06,NSE:GMRAIRPORT,large_cap,LONG,82.3,85.5,84.80639647338646,3.888213851761857,0.6727828746177389,18,37799816.5,2024-06-06 11:05:00,85.5,84.82611267387394,84.14750377248295,2024-06-06 12:50:00,84.14750377248295,vwap_stop,1.352496227517051,739,-999.4947121351006,66.51216290866827,-1066.0068750437688,2024-06
2024-06-26,NSE:GODREJIND,large_cap,LONG,837.95,857.05,852.4722557273159,2.2793722775821923,-0.5813608589903319,18,319490.0,2024-06-26 11:05:00,857.05,853.8851072403328,847.0540263824101,2024-06-26 11:50:00,847.0540263824101,vwap_stop,9.995973617589812,100,-999.5973617589812,77.3218721806463,-1076.9192339396275,2024-06
2024-06-13,NSE:GODREJPROP,large_cap,LONG,2955.0,3035.95,3005.2956411905975,2.739424703891702,0.9152380301892027,18,648975.0,2024-06-13 11:05:00,3036.0,3005.5988342127325,2981.5540435390308,2024-06-13 14:00:00,3028.0,hard_exit_1400,54.44595646096923,18,-144.0,57.988187712,-201.988187712,2024-06
2024-06-07,NSE:GPIL,mid_cap,LONG,186.55,191.6,190.16340058177622,2.7070490485124443,0.0,17,1686145.0,2024-06-07 11:05:00,191.6,190.18305492949423,188.66159049005827,2024-06-07 14:00:00,193.65,hard_exit_1400,2.938409509941721,340,697.0000000000039,69.68288491,627.3171150900039,2024-06
2024-06-28,NSE:GPIL,mid_cap,LONG,210.6,216.6,215.44924101092946,2.8490028490028463,-1.0338345864661758,16,2866040.0,2024-06-28 11:05:00,216.6,215.46059118236474,213.73690645290583,2024-06-28 13:40:00,213.73690645290583,vwap_stop,2.8630935470941665,349,-999.2196479358641,73.73426371866535,-1072.9539116545295,2024-06
2024-06-06,NSE:GPPL,mid_cap,LONG,185.95,192.45,191.21744340066243,3.495563323474049,1.307545627894302,15,2298372.0,2024-06-06 11:05:00,192.45,191.22682603687252,189.69701142857755,2024-06-06 11:45:00,189.69701142857755,vwap_stop,2.752988571422435,363,-999.3348514263439,71.69972085989096,-1071.0345722862348,2024-06
2024-06-10,NSE:GRASIM,large_cap,LONG,2381.1,2448.3,2431.485523423832,2.822225022048652,0.052524318759594735,17,830389.0,2024-06-10 11:05:00,2449.4,2431.709325862888,2412.255651255985,2024-06-10 14:00:00,2458.8,hard_exit_1400,37.14434874401513,26,244.40000000000236,67.84130415919999,176.5586958408024,2024-06
2024-06-07,NSE:GREENLAM,mid_cap,LONG,284.2,294.3,291.92794415084495,3.553835327234345,0.10567101091933928,18,155232.0,2024-06-07 11:05:00,294.3,291.92825798595254,289.59283192206493,2024-06-07 14:00:00,292.35,hard_exit_1400,4.70716807793508,212,-413.3999999999976,66.0453839388,-479.4453839387976,2024-06
2024-06-24,NSE:GUJGASLTD,large_cap,LONG,595.0,610.3,595.9452606827938,2.571428571428558,-0.7919966652771948,16,1458560.0,2024-06-24 11:05:00,610.3,596.2485941346688,591.4786053815915,2024-06-24 14:00:00,605.45,hard_exit_1400,18.821394618408476,53,-257.0499999999952,34.2127372585,-291.2627372584952,2024-06
2024-06-05,NSE:HAPPYFORGE,mid_cap,LONG,1054.0,1091.95,1082.328004671574,3.600569259962061,-0.6597549481621057,18,126037.5,2024-06-05 11:05:00,1091.95,1082.3508647465765,1073.6920578286038,2024-06-05 12:45:00,1073.6920578286038,vwap_stop,18.25794217139628,54,-985.9288772553991,62.036647726155124,-1047.9655249815542,2024-06
2024-06-06,NSE:HATHWAY,small_cap,LONG,20.05,20.5,20.36153017838516,2.244389027431426,0.5012531328320913,16,4537657.0,2024-06-06 11:05:00,20.5,20.367802118636078,20.20485970168699,2024-06-06 13:05:00,20.20485970168699,vwap_stop,0.2951402983130116,3388,-999.9353306844832,71.55572523434931,-1071.4910559188324,2024-06
2024-06-06,NSE:HCLTECH,large_cap,LONG,1354.0,1381.2,1370.7078843632783,2.0088626292466882,0.7665401503311742,18,3263305.5,2024-06-06 11:05:00,1381.2,1370.9225361994427,1359.9551559098472,2024-06-06 14:00:00,1395.4,hard_exit_1400,21.24484409015281,47,667.4000000000021,69.42200328119999,597.9779967188022,2024-06
2024-06-11,NSE:HEMIPROP,small_cap,LONG,192.0,199.11,196.78590365515197,3.703125000000007,0.6553079947575258,18,742607.5,2024-06-11 11:05:00,199.19,196.84428159277587,195.26952734003368,2024-06-11 14:00:00,198.78,hard_exit_1400,3.9204726599663218,255,-104.54999999999913,53.916829184099996,-158.46682918409914,2024-06
2024-06-10,NSE:HSCL,large_cap,LONG,346.0,359.35,357.1960559302193,3.8583815028901736,1.0956902848794803,17,444832.0,2024-06-10 11:05:00,359.35,357.2132191438474,354.3555133906966,2024-06-10 14:00:00,358.45,hard_exit_1400,4.994486609303408,200,-180.00000000000682,72.64860536,-252.64860536000683,2024-06
2024-06-06,NSE:IDBI,large_cap,LONG,81.5,84.7,83.98792846170639,3.926380368098159,0.4313000616142926,17,5584652.0,2024-06-06 11:05:00,84.7,84.00802722630425,83.33596300849382,2024-06-06 13:00:00,83.33596300849382,vwap_stop,1.3640369915061825,733,-999.8391147740318,65.34348649394924,-1065.182601267981,2024-06
2024-06-13,NSE:IEX,mid_cap,LONG,175.7,180.32,179.09137199182896,2.6294820717131406,1.2038477046252938,18,14082384.5,2024-06-13 11:05:00,180.4,179.1022462597644,177.6694282896863,2024-06-13 14:00:00,179.58,hard_exit_1400,2.7305717103137113,366,-300.1199999999975,69.98115146807999,-370.1011514680775,2024-06
2024-06-06,NSE:IMAGICAA,small_cap,LONG,74.6,77.0,76.35009576795849,3.217158176943702,0.06706908115359234,17,1145444.5,2024-06-06 11:05:00,77.0,76.35625513879995,75.74540509768956,2024-06-06 12:45:00,75.74540509768956,vwap_stop,1.2545949023104441,797,-999.912137141424,64.58235998376466,-1064.4944971251887,2024-06
2024-06-05,NSE:INDIANHUME,small_cap,LONG,300.0,309.0,293.27606446822995,3.0000000000000027,0.5025125628140614,14,157982.5,2024-06-05 11:05:00,309.0,293.57233404554944,291.22375537318504,2024-06-05 14:00:00,315.05,hard_exit_1400,17.776244626814957,56,338.80000000000064,18.6082072008,320.19179279920064,2024-06
2024-06-24,NSE:INDOSTAR,small_cap,LONG,254.8,261.5,256.7691851819581,2.6295133437990614,1.2195606403686554,16,138726.0,2024-06-24 11:05:00,261.5,256.7843990676935,254.73012387515197,2024-06-24 14:00:00,258.82,hard_exit_1400,6.769876124848025,147,-393.960000000001,40.602336378240004,-434.562336378241,2024-06
2024-06-07,NSE:INFY,large_cap,LONG,1481.0,1523.45,1510.6119628041072,2.8663065496286277,0.5943284088979484,18,7472247.0,2024-06-07 11:05:00,1523.35,1510.8896200814872,1498.8025031208354,2024-06-07 14:00:00,1532.3,hard_exit_1400,24.547496879164555,40,358.0000000000018,64.991009756,293.00899024400184,2024-06
2024-06-12,NSE:IOB,large_cap,LONG,66.75,68.84,68.29341500243537,3.1310861423220926,0.33067788967382494,18,25766551.5,2024-06-12 11:05:00,68.83,68.30288440798674,67.75646133272285,2024-06-12 14:00:00,68.16,hard_exit_1400,1.0735386672771483,931,-623.7700000000016,67.70567899214,-691.4756789921415,2024-06
2024-06-06,NSE:IONEXCHANG,small_cap,LONG,486.5,498.05,492.24790639351545,2.3741007194244546,1.0069552579674124,15,206438.0,2024-06-06 11:05:00,498.05,492.2752714703592,488.3370692985963,2024-06-06 14:00:00,500.15,hard_exit_1400,9.712930701403707,102,214.19999999999652,54.12940785839999,160.07059214159653,2024-06
2024-06-05,NSE:IPCALAB,large_cap,LONG,1145.7,1171.6,1160.3207746251467,2.2606266911058714,0.5132254243979562,18,317409.5,2024-06-05 11:05:00,1171.55,1160.6134824246267,1151.3285745652297,2024-06-05 14:00:00,1183.55,hard_exit_1400,20.221425434770254,49,588.0,61.38887925939999,526.6111207406,2024-06
2024-06-24,NSE:ISGEC,mid_cap,LONG,1250.0,1280.65,1266.9560397440328,2.4520000000000097,-0.4103095247580013,16,188831.5,2024-06-24 11:05:00,1280.65,1267.0530768602468,1256.916652245365,2024-06-24 14:00:00,1272.1,hard_exit_1400,23.733347754635133,42,-359.10000000000764,56.935458993,-416.03545899300764,2024-06
2024-06-07,NSE:IT,micro_cap,LONG,35.99,37.05,36.86219622338849,2.945262572936924,0.08342602892101869,17,104012.0,2024-06-07 11:05:00,37.05,36.86406955582517,36.56915699937856,2024-06-07 14:00:00,37.11,hard_exit_1400,0.4808430006214337,2079,124.74000000000473,74.56593720784,50.17406279216473,2024-06
2024-06-07,NSE:ITBEES,unknown,LONG,36.42,37.33,37.131299390025035,2.498627127951658,0.33057851239670644,18,8433992.5,2024-06-07 11:05:00,37.33,37.1354186272914,36.83833527827307,2024-06-07 14:00:00,37.38,hard_exit_1400,0.4916647217269272,2033,101.65000000000867,74.15656809458,27.49343190542868,2024-06
2024-06-07,NSE:ITIETF,unknown,LONG,36.31,37.29,37.01885310834541,2.6989809969705236,0.2208114821970808,18,549085.5,2024-06-07 11:05:00,37.29,37.0196544423023,36.72349720676388,2024-06-07 14:00:00,37.33,hard_exit_1400,0.5665027932361184,1765,70.59999999999849,69.9962212458,0.6037787541984869,2024-06
2024-06-10,NSE:JBCHEPHARM,large_cap,LONG,1819.35,1886.95,1871.2868305834543,3.715612718828165,1.100275068767198,16,120790.5,2024-06-10 11:05:00,1887.95,1871.411801338221,1856.4405069275153,2024-06-10 14:00:00,1925.85,hard_exit_1400,31.5094930724847,31,1174.8999999999958,62.9562012868,1111.9437987131957,2024-06
