T0_signal_date,symbol,bare_symbol,cap_segment,side,news_status,gap_pct,pdc,open_09_15,low_09_15,vol_09_15,adv_20d_cr,confirmation_ts,confirmation_hhmm,lower_wick_ratio,body_size_pct,entry_ts,entry_price,hard_sl,atr_proxy,t1_target,t2_target,hit_t1,exit_ts,exit_price,exit_reason,stop_distance,qty,realized_pnl,fee,net_pnl,_month
2024-12-19,NSE:KIRLOSBROS,KIRLOSBROS,mid_cap,LONG,uncovered,-5.433134088678749,2241.8,2120.0,2120.0,12699.0,44.85058471975,2024-12-19 09:20:00,09:20,1.1449025869369507,0.4719822108745575,2024-12-19 09:25:00,2206.35009765625,2114.7000000000003,10.871992111206055,2224.075048828125,2241.8,False,2024-12-19 10:15:00,2199.10009765625,time_stop,91.65009765624973,10,-72.5,23.40285166490234,-95.90285166490234,2024-12
2023-03-10,NSE:KIRLOSENG,KIRLOSENG,mid_cap,LONG,uncovered,-2.638995644376124,390.3,380.0,380.0,158023.0,39.956433615250006,2023-03-10 09:20:00,09:20,3.461570978164673,0.16839219629764557,2023-03-10 09:25:00,386.6000061035156,379.05,1.5980017185211182,388.4500030517578,390.3,False,2023-03-10 10:15:00,382.54998779296875,time_stop,7.550006103515614,132,-534.6024169921875,53.89367539279614,-588.4960923849836,2023-03
2024-02-20,NSE:KIRLOSENG,KIRLOSENG,mid_cap,LONG,uncovered,-1.502344720898923,905.25,891.6500244140625,885.25,36184.0,22.911293642500002,2024-02-20 09:25:00,09:25,3.25,0.11321181803941727,2024-02-20 09:30:00,883.75,877.7879893779755,3.9746737480163574,894.5,905.25,True,2024-02-20 10:15:00,892.8401259005427,time_stop,5.962010622024536,167,1518.051025390625,147.20166950800342,1370.8493558826217,2024-02
2024-04-15,NSE:KIRLOSENG,KIRLOSENG,mid_cap,LONG,uncovered,-3.7621647665796796,883.8,850.5499877929688,845.0,20436.0,23.2007608105,2024-04-15 09:15:00,09:15,7.928415775299072,0.08230112493038177,2024-04-15 09:20:00,850.25,842.8875,4.318670272827148,867.025,883.8,True,2024-04-15 10:15:00,870.9664691840277,time_stop,7.3624999999999545,135,2796.7233398437484,123.78738203551582,2672.9359578082326,2024-04
2024-08-05,NSE:KIRLOSENG,KIRLOSENG,mid_cap,LONG,uncovered,-3.275072119463763,1178.6,1140.0,1128.0,7369.0,19.706349799499996,2024-08-05 09:15:00,09:15,1.071433186531067,0.9824517965316772,2024-08-05 09:20:00,1151.4000244140625,1125.18,6.993317127227783,1165.0000122070312,1178.6,False,2024-08-05 10:15:00,1147.199951171875,time_stop,26.220024414062436,38,-159.602783203125,46.399056801644036,-206.00184000476904,2024-08
2024-09-23,NSE:KIRLOSENG,KIRLOSENG,mid_cap,LONG,uncovered,-2.591671347187672,1246.3,1214.0,1208.050048828125,19874.0,43.470849301499996,2024-09-23 09:15:00,09:15,5.949951171875,0.08237232267856598,2024-09-23 09:20:00,1213.199951171875,1205.0299237060547,4.570659160614014,1229.7499755859376,1246.3,True,2024-09-23 10:15:00,1230.5750000000003,time_stop,8.17002746582034,122,2119.7559570312555,147.52509451176036,1972.230862519495,2024-09
2024-10-01,NSE:KIRLOSENG,KIRLOSENG,mid_cap,LONG,uncovered,-2.2411128284389457,1229.3,1201.75,1182.0,23879.0,42.483087823249996,2024-10-01 09:20:00,09:20,0.9091110825538635,0.09259053319692612,2024-10-01 09:25:00,1188.25,1179.045,4.930665493011475,1208.775,1229.3,False,2024-10-01 09:35:00,1179.045,stop,9.204999999999927,108,-994.1399999999921,92.44765697116,-1086.5876569711522,2024-10
2024-10-25,NSE:KIRLOSENG,KIRLOSENG,mid_cap,LONG,uncovered,-2.001212306423643,1074.35,1052.8499755859375,1006.5499877929688,47542.0,30.96657759575,2024-10-25 09:25:00,09:25,1.326524019241333,0.4773525893688202,2024-10-25 09:30:00,1031.4000244140625,1004.0336128234864,6.075329780578613,1052.8750122070312,1074.35,False,2024-10-25 10:15:00,1026.9000244140625,time_stop,27.36641159057615,36,-162.0,39.35872784691211,-201.3587278469121,2024-10
2023-09-01,NSE:KIRLPNU,KIRLPNU,mid_cap,LONG,uncovered,-2.4075818898774783,643.8,628.2999877929688,622.0499877929688,5331.0,7.04878541125,2023-09-01 09:15:00,09:15,31.248092651367188,0.03183387219905853,2023-09-01 09:20:00,628.5,620.4948628234864,1.9693399667739868,636.15,643.8,False,2023-09-01 10:15:00,626.0999755859375,time_stop,8.005137176513585,124,-297.60302734375,74.76638551232323,-372.3694128560732,2023-09
2024-08-05,NSE:KIRLPNU,KIRLPNU,mid_cap,LONG,uncovered,-5.908729297750781,1382.7,1301.0,1293.800048828125,5159.0,16.096625108250002,2024-08-05 09:25:00,09:25,5.528718948364258,0.06440377980470657,2024-08-05 09:30:00,1320.800048828125,1290.5655487060549,7.0666632652282715,1351.7500244140624,1382.7,False,2024-08-05 10:15:00,1324.0,time_stop,30.23450012207013,33,105.598388671875,46.391882109423335,59.206506562451665,2024-08
2024-12-13,NSE:KIRLPNU,KIRLPNU,mid_cap,LONG,uncovered,-1.9981782989866737,1756.6,1721.5,1712.199951171875,2818.0,25.062215782750002,2024-12-13 09:15:00,09:15,2.861553430557251,0.18878884613513947,2024-12-13 09:20:00,1728.3499755859375,1707.9194512939455,6.576656818389893,1742.4749877929687,1756.6,False,2024-12-13 09:35:00,1707.9194512939455,stop,20.430524291992015,48,-980.6651660156167,76.3536379011008,-1057.0188039167174,2024-12
2024-12-19,NSE:KIRLPNU,KIRLPNU,mid_cap,LONG,uncovered,-2.223036521314284,1637.4,1601.0,1601.0,5450.0,24.30672310075,2024-12-19 09:20:00,09:20,2.177393674850464,0.38161343336105347,2024-12-19 09:25:00,1631.800048828125,1596.9975000000002,6.113994121551514,1634.6000244140625,1637.4,True,2024-12-19 09:25:00,1636.0000122070312,t2,34.80254882812483,28,117.59897460937691,48.635735545771574,68.96323906360533,2024-12
2023-10-09,NSE:KITEX,KITEX,small_cap,LONG,uncovered,-3.012914671275336,69.7,67.5999984741211,66.8499984741211,57477.0,4.6480215857500005,2023-10-09 09:15:00,09:15,14.99908447265625,0.07396901398897171,2023-10-09 09:20:00,67.6500015258789,66.6828734779358,0.2499997913837433,68.67500076293945,69.7,False,2023-10-09 09:25:00,66.6828734779358,stop,0.9671280479431061,1033,-999.0432735252286,71.70800137759555,-1070.7512749028242,2023-10
2024-04-15,NSE:KITEX,KITEX,small_cap,LONG,uncovered,-2.668641177347808,67.45,65.6500015258789,64.0999984741211,73145.0,5.819690454,2024-04-15 09:25:00,09:25,3.99969482421875,0.07722479104995728,2024-04-15 09:30:00,64.80000305175781,63.939748477935794,0.22466695308685303,66.1250015258789,67.45,False,2024-04-15 09:30:00,63.939748477935794,stop,0.8602545738220186,1162,-999.6158147811857,73.62919772655093,-1073.2450125077366,2024-04
2024-08-05,NSE:KITEX,KITEX,small_cap,LONG,uncovered,-3.823339554064347,75.85,72.94999694824219,72.5999984741211,100392.0,7.945903721500001,2024-08-05 09:15:00,09:15,1.1666496992111206,0.4112447500228882,2024-08-05 09:20:00,73.25,72.4184984779358,0.3433339297771454,74.55,75.85,False,2024-08-05 09:20:00,72.4184984779358,stop,0.831501522064201,1202,-999.4648295211696,78.15270256920662,-1077.6175320903762,2024-08
2024-10-08,NSE:KITEX,KITEX,small_cap,LONG,uncovered,-4.988050745664392,167.4,159.0500030517578,159.0500030517578,416496.0,36.44424775075,2024-10-08 09:20:00,09:20,0.7692379951477051,0.4073919653892517,2024-10-08 09:25:00,160.85000610351562,158.65237804412843,1.2960007190704346,164.1250030517578,167.4,True,2024-10-08 09:55:00,162.4839056798914,breakeven_trail,2.197628059387199,455,743.4243072509739,78.26059590375138,665.1637113472225,2024-10
2024-12-19,NSE:KITEX,KITEX,small_cap,LONG,uncovered,-2.899071495911846,275.95,267.95001220703125,262.6499938964844,14674.0,31.96031446975,2024-12-19 09:25:00,09:25,0.6500015258789062,1.5040420293807983,2024-12-19 09:30:00,269.95001220703125,261.9933689117432,3.2753307819366455,272.95000610351565,275.95,True,2024-12-19 09:40:00,271.43800917968747,breakeven_trail,7.956643295288075,125,185.99962158203266,35.982565320002855,150.0170562620298,2024-12
2023-03-20,NSE:KKCL,KKCL,small_cap,LONG,uncovered,-1.9346903520679297,405.75,397.8999938964844,396.1000061035156,386.0,2.9351192425,2023-03-20 09:15:00,09:15,0.6206867694854736,0.7288248538970947,2023-03-20 09:20:00,400.79998779296875,395.10975608825686,1.116003394126892,403.2749938964844,405.75,False,2023-03-20 10:15:00,397.0,time_stop,5.690231704711891,175,-664.9978637695312,71.89538854600525,-736.8932523155365,2023-03
2024-03-14,NSE:KKCL,KKCL,small_cap,LONG,uncovered,-5.875673840695279,660.35,621.5499877929688,620.1500244140625,3708.0,3.0435036427500015,2024-03-14 09:25:00,09:25,28.007326126098633,0.007691021077334881,2024-03-14 09:30:00,650.0,618.5996493530274,3.939340114593506,655.175,660.35,True,2024-03-14 09:30:00,657.8459677419354,t2,31.400350646972583,31,243.22499999999968,21.571667774349997,221.65333222564968,2024-03
2024-04-15,NSE:KNRCON,KNRCON,mid_cap,LONG,uncovered,-5.341189887854024,263.05,249.0,249.0,69103.0,22.356845414500004,2024-04-15 09:20:00,09:20,0.8163275718688965,0.9662775993347168,2024-04-15 09:25:00,255.9499969482422,248.37750000000003,1.0286674499511719,259.49999847412107,263.05,False,2024-04-15 10:15:00,258.25,time_stop,7.572496948242161,132,303.60040283203125,36.10225923664417,267.4981435953871,2024-04
2024-04-19,NSE:KNRCON,KNRCON,mid_cap,LONG,uncovered,-1.934129531609066,261.1,256.04998779296875,255.4499969482422,24209.0,19.448935359,2024-04-19 09:25:00,09:25,2.499847412109375,0.038988735526800156,2024-04-19 09:30:00,256.6000061035156,254.8113719558716,0.7126662135124207,258.8500030517578,261.1,False,2024-04-19 10:15:00,257.1499938964844,time_stop,1.788634147644018,559,307.44317626953125,98.18238261688965,209.2607936526416,2024-04
2024-08-02,NSE:KNRCON,KNRCON,mid_cap,LONG,uncovered,-1.7857142857142856,392.0,385.0,379.0,160949.0,105.05598306124999,2024-08-02 09:15:00,09:15,6.666711807250977,0.2337646484375,2024-08-02 09:20:00,385.5,378.0525,1.4200012683868408,388.75,392.0,True,2024-08-02 09:40:00,387.125,breakeven_trail,7.447499999999991,134,217.75,55.04134564049998,162.70865435950003,2024-08
2024-08-05,NSE:KNRCON,KNRCON,mid_cap,LONG,uncovered,-6.784246191305672,388.4,362.04998779296875,362.04998779296875,247125.0,104.26253607450002,2024-08-05 09:25:00,09:25,1.29998779296875,0.13906271755695343,2024-08-05 09:30:00,360.04998779296875,356.6309881210327,2.2793331146240234,374.22499389648436,388.4,False,2024-08-05 10:15:00,368.8999938964844,time_stop,3.418999671936035,292,2584.2017822265625,85.24573152791186,2498.956050698651,2024-08
2024-12-19,NSE:KNRCON,KNRCON,mid_cap,LONG,uncovered,-2.7839151568714064,339.45,330.0,325.54998779296875,80425.0,32.957766548000016,2024-12-19 09:15:00,09:15,2.8709981441497803,0.46969327330589294,2024-12-19 09:20:00,331.6000061035156,324.73611282348634,1.1073368787765503,335.52500305175784,339.45,False,2024-12-19 10:15:00,331.3500061035156,time_stop,6.863893280029288,145,-36.25,51.078876557098994,-87.328876557099,2024-12
2023-10-09,NSE:KOLTEPATIL,KOLTEPATIL,small_cap,LONG,uncovered,-2.3168440826549825,479.1,468.0,461.29998779296875,12762.0,17.48818851675,2023-10-09 09:20:00,09:20,1.0454715490341187,0.47174474596977234,2023-10-09 09:25:00,468.54998779296875,460.1467378234864,1.8673343658447266,473.8249938964844,479.1,False,2023-10-09 10:15:00,471.45001220703125,time_stop,8.403249969482374,119,345.1029052734375,59.481036479580084,285.6218687938574,2023-10
2024-06-07,NSE:KOLTEPATIL,KOLTEPATIL,small_cap,LONG,uncovered,-1.6791869200176808,452.6,445.0,411.95001220703125,50476.0,8.70667365675,2024-06-07 09:25:00,09:25,0.5237887501716614,0.23834261298179626,2024-06-07 09:30:00,441.6000061035156,410.9201371765137,1.9880017042160034,447.1000030517578,452.6,False,2024-06-07 10:15:00,440.1000061035156,time_stop,30.679868927001905,32,-48.0,14.98802165398047,-62.98802165398047,2024-06
2023-12-21,NSE:KOPRAN,KOPRAN,small_cap,LONG,uncovered,-1.6804991916007521,241.0,236.9499969482422,233.9499969482422,28217.0,13.1787319255,2023-12-21 09:15:00,09:15,0.8219157457351685,1.5404132604599,2023-12-21 09:20:00,240.8000030517578,233.3651219558716,1.459333896636963,240.9000015258789,241.0,True,2023-12-21 09:20:00,240.95000076293945,t2,7.434881095886226,134,20.099693298339844,34.30685986490133,-14.207166566561483,2023-12
2024-04-15,NSE:KOPRAN,KOPRAN,small_cap,LONG,uncovered,-2.3479363640171433,270.45,264.1000061035156,254.1999969482422,80479.0,16.970492529749997,2024-04-15 09:20:00,09:20,3.79998779296875,0.19417476654052734,2024-04-15 09:25:00,258.04998779296875,253.5644969558716,1.1826672554016113,264.2499938964844,270.45,False,2024-04-15 10:15:00,261.3999938964844,time_stop,4.48549083709716,222,743.7013549804688,61.36242895631359,682.3389260241552,2024-04
2024-04-19,NSE:KOPRAN,KOPRAN,small_cap,LONG,uncovered,-1.5962441314553992,266.25,262.0,256.6499938964844,25524.0,15.52356443375,2024-04-19 09:25:00,09:25,16.993288040161133,0.01928974688053131,2024-04-19 09:30:00,259.0,256.00836891174316,0.9033335447311401,262.625,266.25,False,2024-04-19 10:15:00,259.0,time_stop,2.991631088256838,334,0.0,77.893366872,-77.893366872,2024-04
2024-08-02,NSE:KOPRAN,KOPRAN,small_cap,LONG,uncovered,-2.852737085582104,259.4,252.0,251.9499969482422,11786.0,12.1289056405,2024-08-02 09:20:00,09:20,2.363722085952759,0.21446198225021362,2024-08-02 09:25:00,257.0,251.3201219558716,0.8566664457321167,258.2,259.4,False,2024-08-02 10:15:00,256.6000061035156,time_stop,5.679878044128401,176,-70.39892578125,48.02795809061035,-118.42688387186035,2024-08
2023-11-13,NSE:KPIGREEN,KPIGREEN,mid_cap,LONG,uncovered,-1.6135692793720218,241.7,237.8000030517578,230.5,189230.0,21.168093975,2023-11-13 09:15:00,09:15,73.0067138671875,0.042048294097185135,2023-11-13 09:20:00,238.25,229.92375,1.3253329992294312,239.975,241.7,False,2023-11-13 10:15:00,234.0,time_stop,8.326249999999987,120,-510.0,30.05867802,-540.05867802,2023-11
2023-12-19,NSE:KPIGREEN,KPIGREEN,mid_cap,LONG,uncovered,-3.8210320052253395,306.2,294.5,291.3500061035156,265271.0,39.91534977375,2023-12-19 09:15:00,09:15,1.3999972343444824,0.7640067934989929,2023-12-19 09:20:00,296.75,290.62163108825683,1.0573315620422363,301.475,306.2,False,2023-12-19 10:15:00,296.54998779296875,time_stop,6.128368911743166,163,-32.60198974609375,51.38757103116491,-83.98956077725866,2023-12
2023-12-21,NSE:KPIGREEN,KPIGREEN,mid_cap,LONG,uncovered,-2.536099962299658,283.9,276.70001220703125,271.1499938964844,113011.0,37.23104402675,2023-12-21 09:15:00,09:15,1.00909423828125,1.9877122640609741,2023-12-21 09:20:00,282.20001220703125,270.47211891174317,2.199333429336548,283.0500061035156,283.9,True,2023-12-21 09:25:00,282.6200091911765,breakeven_trail,11.727893295288084,85,35.69974365234327,25.51657057654831,10.183173075794961,2023-12
2024-02-28,NSE:KPIGREEN,KPIGREEN,mid_cap,LONG,uncovered,-3.645434513638115,581.55,560.3499755859375,552.4500122070312,186860.0,76.59246875275,2024-02-28 09:15:00,09:15,4.647004127502441,0.303384006023407,2024-02-28 09:20:00,562.6500244140625,551.0688871765137,0.9440006613731384,572.1000122070312,581.55,False,2024-02-28 10:15:00,555.3499755859375,time_stop,11.581137237548774,86,-627.80419921875,51.02456562608593,-678.828764844836,2024-02
2024-02-29,NSE:KPIGREEN,KPIGREEN,mid_cap,LONG,uncovered,-3.93700566439837,552.45,530.7000122070312,524.8499755859375,489737.0,75.2927573785,2024-02-29 09:20:00,09:20,1.5006104707717896,0.03807505592703819,2024-02-29 09:25:00,525.2000122070312,519.5060143470764,3.7959985733032227,538.8250061035156,552.45,True,2024-02-29 10:15:00,533.557562186105,time_stop,5.693997859954834,175,1462.5712463378927,98.62115516323996,1363.9500911746527,2024-02
2024-08-02,NSE:KPIGREEN,KPIGREEN,mid_cap,LONG,uncovered,-1.96579590032698,646.05,633.3499755859375,633.2999877929688,38981.0,61.78587893075,2024-08-02 09:25:00,09:25,1.5384759902954102,0.20247456431388855,2024-08-02 09:30:00,641.4000244140625,631.7167378234864,4.454665660858154,643.7250122070312,646.05,True,2024-08-02 09:40:00,642.5512319620373,breakeven_trail,9.683286590576131,103,118.57437744140509,70.28988152013571,48.28449592126938,2024-08
2024-08-14,NSE:KPIGREEN,KPIGREEN,mid_cap,LONG,uncovered,-3.2473632321377317,695.95,673.3499755859375,661.1500244140625,120264.0,66.52155061399999,2024-08-14 09:20:00,09:20,1.0,0.6005555391311646,2024-08-14 09:25:00,670.0499877929688,659.4971493530273,4.372003555297852,682.9999938964844,695.95,False,2024-08-14 10:15:00,672.0499877929688,time_stop,10.55283843994141,94,188.0,67.06147808486475,120.93852191513525,2024-08
2024-08-21,NSE:KPIGREEN,KPIGREEN,mid_cap,LONG,uncovered,-5.0248928062763305,652.75,619.9500122070312,619.9500122070312,327603.0,46.39906028925,2024-08-21 09:25:00,09:25,5.33238410949707,0.0239044651389122,2024-08-21 09:30:00,627.7000122070312,618.4001371765137,1.9353280067443848,640.2250061035156,652.75,False,2024-08-21 10:15:00,630.0499877929688,time_stop,9.299875030517569,107,251.4473876953125,71.10282563814648,180.344562057166,2024-08
2024-10-03,NSE:KPIGREEN,KPIGREEN,mid_cap,LONG,uncovered,-2.3928498916699614,570.45,556.7999877929688,546.7000122070312,29672.0,33.5339097555,2024-10-03 09:15:00,09:15,18.36400032043457,0.09877654910087585,2024-10-03 09:20:00,557.3499755859375,545.3332621765137,2.9360010623931885,563.8999877929688,570.45,True,2024-10-03 09:40:00,560.5855237845916,breakeven_trail,12.0167134094238,83,268.5505004882822,49.33798400926882,219.21251647901335,2024-10
2024-12-19,NSE:KPIGREEN,KPIGREEN,mid_cap,LONG,uncovered,-1.7206551558144243,520.15,511.20001220703125,508.25,31404.0,32.91794165975,2024-12-19 09:15:00,09:15,6.555849552154541,0.08802458643913269,2024-12-19 09:20:00,511.6499938964844,506.979375,1.6779989004135132,515.8999969482422,520.15,True,2024-12-19 10:15:00,515.3249984741211,time_stop,4.6706188964843705,214,786.4509796142627,116.87501358603608,669.5759660282266,2024-12
2023-02-02,NSE:KPIL,KPIL,large_cap,LONG,uncovered,-2.396429610944023,515.35,503.0,492.70001220703125,18192.0,18.785221102,2023-02-02 09:20:00,09:20,0.7343811392784119,0.6473109722137451,2023-02-02 09:25:00,497.25,491.4682621765137,2.0640010833740234,506.3,515.35,True,2023-02-02 10:15:00,505.9749969482422,time_stop,5.78173782348631,172,1500.6994750976573,91.86167957152449,1408.8377955261328,2023-02
2024-04-15,NSE:KPIL,KPIL,large_cap,LONG,uncovered,-4.494524083641596,1169.2,1116.6500244140625,1112.199951171875,16635.0,46.15835502725,2024-04-15 09:15:00,09:15,2.2821459770202637,0.17462508380413055,2024-04-15 09:20:00,1118.5999755859375,1109.4194512939455,4.751319885253906,1143.8999877929687,1169.2,True,2024-04-15 10:15:00,1144.5499694824218,time_stop,9.180524291992015,108,2802.5993408203076,130.19464357606182,2672.4046972442457,2024-04
2024-08-02,NSE:KPIL,KPIL,large_cap,LONG,uncovered,-1.9953051643192519,1363.2,1336.0,1325.050048828125,8792.0,81.96985843500002,2024-08-02 09:20:00,09:20,0.5999948382377625,0.35580524802207947,2024-08-02 09:25:00,1339.699951171875,1321.7374237060549,4.157327651977539,1351.4499755859374,1363.2,False,2024-08-02 10:15:00,1340.449951171875,time_stop,17.96252746582013,55,41.25,73.35564454663574,-32.105644546635745,2024-08
2024-08-12,NSE:KPIL,KPIL,large_cap,LONG,uncovered,-1.5189995095743216,1240.95,1222.0999755859375,1214.0,5787.0,50.94024512675001,2024-08-12 09:20:00,09:20,0.5435947775840759,0.8009528517723083,2024-08-12 09:25:00,1227.050048828125,1210.9650000000001,4.31599760055542,1234.0000244140624,1240.95,True,2024-08-12 09:30:00,1230.525036621094,breakeven_trail,16.085048828124854,62,215.44924316405968,80.99384845995814,134.45539470410154,2024-08
2024-11-11,NSE:KPIL,KPIL,large_cap,LONG,uncovered,-1.7563557622904873,1246.9,1225.0,1221.9000244140625,2633.0,29.211910356750007,2024-11-11 09:25:00,09:25,7.57202672958374,0.02839212864637375,2024-11-11 09:30:00,1231.800048828125,1218.8452743530274,3.5019888877868652,1239.3500244140625,1246.9,True,2024-11-11 10:15:00,1243.1740380225244,t2,12.954774475097565,77,875.7971679687553,101.36797581744219,774.4291921513131,2024-11
2023-04-05,NSE:KPITTECH,KPITTECH,large_cap,LONG,uncovered,-4.998764248759559,811.2,770.6500244140625,741.2000122070312,1613854.0,240.18311187249998,2023-04-05 09:15:00,09:15,2.641265392303467,1.4468258619308472,2023-04-05 09:20:00,783.0,739.3470121765137,6.294668674468994,797.1,811.2,True,2023-04-05 09:45:00,804.1500000000001,t2,43.65298782348634,22,465.30000000000075,18.6064457238,446.69355427620076,2023-04
